total_power,time,cs_0,cs_1,cs_2,cs_3,cs_4,cs_5,cs_6,cs_7,cs_8,cs_9
0.0,2022-03-13 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-13 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.910442715746292,2022-03-14 06:45:00,0.0,10.95522135787315,10.955221357873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.905664073619434,2022-03-14 07:00:00,8.0,3.0399999999999796,10.955221357873144,0.0,0.0,10.955221357873159,0.0,0.0,0.0,10.95522135787315
43.8208854314926,2022-03-14 07:15:00,0.0,0.0,10.955221357873144,0.0,10.95522135787315,10.955221357873159,0.0,0.0,0.0,10.95522135787315
54.776106789365734,2022-03-14 07:30:00,0.0,0.0,10.955221357873144,0.0,10.95522135787315,10.955221357873159,10.955221357873134,0.0,0.0,10.95522135787315
76.68654950511205,2022-03-14 07:45:00,0.0,0.0,10.955221357873144,10.95522135787315,10.95522135787315,10.955221357873159,10.955221357873162,0.0,10.955221357873143,10.95522135787315
67.73610678936572,2022-03-14 08:00:00,0.0,0.0,4.279999999999993,10.95522135787315,8.68,10.955221357873159,10.955221357873134,0.0,10.955221357873143,10.95522135787315
65.73132814723891,2022-03-14 08:15:00,0.0,0.0,0.0,10.95522135787315,0.0,10.955221357873159,10.955221357873162,10.95522135787315,10.955221357873143,10.95522135787315
56.70088543149257,2022-03-14 08:30:00,0.0,0.0,0.0,10.95522135787315,0.0,6.240000000000013,10.955221357873134,10.95522135787315,10.955221357873143,6.639999999999989
37.585664073619405,2022-03-14 08:45:00,0.0,0.0,0.0,10.95522135787314,0.0,0.0,4.719999999999986,10.955221357873137,10.955221357873143,0.0
32.865664073619435,2022-03-14 09:00:00,0.0,0.0,0.0,10.95522135787314,0.0,0.0,0.0,10.95522135787315,10.955221357873143,0.0
32.86566407361945,2022-03-14 09:15:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,10.95522135787315,10.955221357873143,0.0
32.86566407361945,2022-03-14 09:30:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,10.95522135787315,10.955221357873143,0.0
27.990442715746305,2022-03-14 09:45:00,0.0,0.0,0.0,10.95522135787314,0.0,0.0,0.0,10.95522135787315,6.0800000000000125,0.0
21.910442715746306,2022-03-14 10:00:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,10.95522135787315,0.0,0.0
21.910442715746292,2022-03-14 10:15:00,0.0,0.0,0.0,10.95522135787314,0.0,0.0,0.0,10.95522135787315,0.0,0.0
21.910442715746306,2022-03-14 10:30:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,10.95522135787315,0.0,0.0
21.910442715746306,2022-03-14 10:45:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,10.95522135787315,0.0,0.0
21.910442715746306,2022-03-14 11:00:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,10.95522135787315,0.0,0.0
16.395221357873144,2022-03-14 11:15:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,5.439999999999986,0.0,0.0
10.955221357873159,2022-03-14 11:30:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-14 11:45:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-14 12:00:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-14 12:15:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-14 12:30:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-14 12:45:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-14 13:00:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-14 13:15:00,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0,0.0,0.0
7.920000000000027,2022-03-14 13:30:00,0.0,0.0,0.0,7.920000000000027,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-03-14 15:00:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-03-14 15:15:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.95522135787314,2022-03-14 15:30:00,0.0,0.0,0.0,0.0,10.95522135787314,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-03-14 15:45:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-03-14 16:00:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-03-14 16:15:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-03-14 16:30:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-03-14 16:45:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
25.755221357873133,2022-03-14 17:00:00,0.0,0.0,0.0,0.0,10.955221357873148,7.3999999999999915,7.3999999999999915,0.0,0.0,0.0
14.799999999999983,2022-03-14 17:15:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,0.0
14.799999999999983,2022-03-14 17:30:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,0.0
14.799999999999983,2022-03-14 17:45:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,0.0
25.755221357873133,2022-03-14 18:00:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,10.95522135787315
25.755221357873133,2022-03-14 18:15:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,10.95522135787315
25.755221357873133,2022-03-14 18:30:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,10.95522135787315
25.755221357873133,2022-03-14 18:45:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,10.95522135787315
25.755221357873133,2022-03-14 19:00:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,10.95522135787315
25.755221357873133,2022-03-14 19:15:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,7.3999999999999915,0.0,0.0,10.95522135787315
22.955221357873125,2022-03-14 19:30:00,0.0,0.0,0.0,0.0,0.0,4.599999999999996,7.3999999999999915,0.0,0.0,10.955221357873137
18.35522135787314,2022-03-14 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,10.95522135787315
13.275221357873143,2022-03-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.3199999999999927,0.0,0.0,10.95522135787315
10.95522135787315,2022-03-14 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315
10.95522135787315,2022-03-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315
10.95522135787315,2022-03-14 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315
0.0,2022-03-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-14 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.155221357873152,2022-03-15 06:45:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,7.200000000000003,0.0,0.0
40.065664073619445,2022-03-15 07:00:00,10.955221357873148,0.0,10.955221357873146,0.0,10.955221357873148,0.0,0.0,7.200000000000003,0.0,0.0
40.065664073619445,2022-03-15 07:15:00,10.955221357873148,0.0,10.955221357873146,0.0,10.955221357873148,0.0,0.0,7.200000000000003,0.0,0.0
61.976106789365744,2022-03-15 07:30:00,10.955221357873148,0.0,10.955221357873146,0.0,10.955221357873148,10.95522135787315,0.0,7.200000000000003,0.0,10.955221357873148
91.08654950511203,2022-03-15 07:45:00,10.955221357873148,7.200000000000003,10.955221357873146,0.0,10.955221357873148,10.95522135787315,10.95522135787315,7.200000000000003,10.95522135787315,10.955221357873148
102.04177086298523,2022-03-15 08:00:00,10.955221357873162,7.200000000000003,10.955221357873146,10.955221357873159,10.955221357873148,10.955221357873159,10.95522135787315,7.200000000000003,10.95522135787315,10.955221357873148
102.04177086298516,2022-03-15 08:15:00,10.955221357873134,7.199999999999997,10.955221357873146,10.95522135787314,10.955221357873148,10.955221357873159,10.95522135787315,7.200000000000003,10.955221357873143,10.955221357873148
102.04177086298517,2022-03-15 08:30:00,10.955221357873134,7.200000000000003,10.955221357873146,10.955221357873159,10.955221357873148,10.95522135787314,10.95522135787315,7.200000000000003,10.955221357873143,10.955221357873148
92.13132814723889,2022-03-15 08:45:00,10.955221357873134,7.200000000000003,1.680000000000006,10.955221357873159,10.955221357873148,10.95522135787314,10.95522135787315,7.079999999999998,10.955221357873143,10.440000000000001
72.93132814723893,2022-03-15 09:00:00,10.955221357873162,7.200000000000003,0.0,10.955221357873159,10.955221357873148,10.955221357873159,10.95522135787315,0.0,10.955221357873143,0.0
72.93132814723893,2022-03-15 09:15:00,10.955221357873162,7.200000000000003,0.0,10.955221357873159,10.955221357873148,10.955221357873159,10.95522135787315,0.0,10.955221357873143,0.0
68.53610678936573,2022-03-15 09:30:00,10.955221357873134,7.200000000000003,0.0,10.955221357873159,10.955221357873148,10.95522135787314,6.559999999999996,0.0,10.955221357873143,0.0
61.97610678936576,2022-03-15 09:45:00,10.955221357873162,7.200000000000003,0.0,10.955221357873159,10.955221357873148,10.95522135787314,0.0,0.0,10.955221357873143,0.0
61.97610678936577,2022-03-15 10:00:00,10.955221357873162,7.200000000000003,0.0,10.955221357873159,10.955221357873148,10.955221357873159,0.0,0.0,10.955221357873143,0.0
61.97610678936577,2022-03-15 10:15:00,10.955221357873162,7.200000000000003,0.0,10.955221357873159,10.955221357873148,10.955221357873159,0.0,0.0,10.955221357873143,0.0
56.21610678936574,2022-03-15 10:30:00,10.955221357873134,1.4399999999999977,0.0,10.955221357873159,10.955221357873148,10.955221357873159,0.0,0.0,10.955221357873143,0.0
54.620885431492596,2022-03-15 10:45:00,10.79999999999999,0.0,0.0,10.955221357873159,10.955221357873148,10.955221357873159,0.0,0.0,10.955221357873143,0.0
43.820885431492606,2022-03-15 11:00:00,0.0,0.0,0.0,10.955221357873159,10.955221357873148,10.955221357873159,0.0,0.0,10.955221357873143,0.0
43.820885431492606,2022-03-15 11:15:00,0.0,0.0,0.0,10.955221357873159,10.955221357873148,10.955221357873159,0.0,0.0,10.955221357873143,0.0
43.820885431492606,2022-03-15 11:30:00,0.0,0.0,0.0,10.955221357873159,10.955221357873148,10.955221357873159,0.0,0.0,10.955221357873143,0.0
37.66566407361946,2022-03-15 11:45:00,0.0,0.0,0.0,10.955221357873159,4.800000000000002,10.955221357873159,0.0,0.0,10.955221357873143,0.0
22.550442715746296,2022-03-15 12:00:00,0.0,0.0,0.0,0.639999999999996,0.0,10.955221357873159,0.0,0.0,10.955221357873143,0.0
21.9104427157463,2022-03-15 12:15:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,10.955221357873143,0.0
14.71522135787315,2022-03-15 12:30:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,3.759999999999991,0.0
10.955221357873159,2022-03-15 12:45:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0
10.955221357873159,2022-03-15 13:00:00,0.0,0.0,0.0,0.0,0.0,10.955221357873159,0.0,0.0,0.0,0.0
3.9200000000000013,2022-03-15 13:15:00,0.0,0.0,0.0,0.0,0.0,3.9200000000000013,0.0,0.0,0.0,0.0
0.0,2022-03-15 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-03-15 15:30:00,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-03-15 15:45:00,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.910442715746292,2022-03-15 16:00:00,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0
21.910442715746292,2022-03-15 16:15:00,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0
21.910442715746292,2022-03-15 16:30:00,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0
20.155221357873124,2022-03-15 16:45:00,9.19999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0
26.95044271574629,2022-03-15 17:00:00,0.0,0.0,0.0,10.955221357873146,0.0,0.0,10.955221357873155,0.0,5.039999999999992,0.0
32.86566407361944,2022-03-15 17:15:00,0.0,0.0,0.0,10.955221357873146,0.0,10.955221357873146,10.955221357873148,0.0,0.0,0.0
32.86566407361944,2022-03-15 17:30:00,0.0,0.0,0.0,10.955221357873146,0.0,10.955221357873146,10.955221357873148,0.0,0.0,0.0
22.75044271574631,2022-03-15 17:45:00,0.0,0.0,0.0,0.8400000000000158,0.0,10.955221357873146,10.955221357873148,0.0,0.0,0.0
21.910442715746292,2022-03-15 18:00:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,10.955221357873148,0.0,0.0,0.0
32.86566407361944,2022-03-15 18:15:00,0.0,10.955221357873146,0.0,0.0,0.0,10.955221357873146,10.955221357873148,0.0,0.0,0.0
32.670442715746276,2022-03-15 18:30:00,0.0,10.955221357873146,0.0,0.0,0.0,10.759999999999994,10.955221357873134,0.0,0.0,0.0
21.910442715746292,2022-03-15 18:45:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0
21.910442715746292,2022-03-15 19:00:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0
21.910442715746292,2022-03-15 19:15:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0
10.955221357873146,2022-03-15 19:30:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-03-15 19:45:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-03-15 20:00:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-03-15 20:15:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-03-15 20:30:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.400000000000014,2022-03-15 20:45:00,0.0,6.400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-15 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-16 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-16 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-03-16 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
