total_power,time,cs_0,cs_1,cs_2,cs_3,cs_4,cs_5,cs_6,cs_7,cs_8,cs_9
21.910442715746292,2022-04-12 16:30:00,0.0,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,10.955221357873143,0.0
16.15522135787313,2022-04-12 16:45:00,0.0,0.0,0.0,0.0,0.0,5.1999999999999895,0.0,0.0,10.955221357873143,0.0
10.955221357873143,2022-04-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873143,0.0
3.5200000000000102,2022-04-12 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000102,0.0
0.0,2022-04-12 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 17:45:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 18:00:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 18:15:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 18:30:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 18:45:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 19:00:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 19:15:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-12 19:30:00,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,0.0,0.0,0.0
6.319999999999996,2022-04-12 19:45:00,0.0,0.0,0.0,0.0,6.319999999999996,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-12 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873144,2022-04-13 06:45:00,0.0,0.0,0.0,0.0,10.955221357873144,0.0,0.0,0.0,0.0,0.0
10.955221357873144,2022-04-13 07:00:00,0.0,0.0,0.0,0.0,10.955221357873144,0.0,0.0,0.0,0.0,0.0
31.9504427157463,2022-04-13 07:15:00,0.0,0.0,0.0,0.0,10.039999999999992,10.95522135787315,10.955221357873159,0.0,0.0,0.0
32.865664073619456,2022-04-13 07:30:00,10.955221357873146,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873159,0.0,0.0,0.0
65.73132814723888,2022-04-13 07:45:00,10.955221357873146,0.0,10.955221357873144,0.0,0.0,10.95522135787315,10.955221357873159,0.0,10.955221357873143,10.955221357873143
91.24177086298518,2022-04-13 08:00:00,10.955221357873146,10.95522135787315,10.95522135787315,3.6000000000000045,0.0,10.95522135787315,10.955221357873159,10.955221357873146,10.955221357873143,10.955221357873143
78.8113281472389,2022-04-13 08:15:00,1.319999999999981,10.95522135787315,10.95522135787315,3.6000000000000045,0.0,10.95522135787315,8.160000000000034,10.955221357873146,10.955221357873143,10.955221357873143
69.33132814723888,2022-04-13 08:30:00,0.0,10.95522135787315,10.95522135787315,3.6000000000000045,0.0,10.95522135787315,0.0,10.955221357873146,10.955221357873143,10.955221357873143
59.97610678936573,2022-04-13 08:45:00,0.0,10.95522135787315,10.95522135787315,3.6000000000000045,0.0,1.5999999999999959,0.0,10.955221357873146,10.955221357873143,10.955221357873143
58.376106789365735,2022-04-13 09:00:00,0.0,10.95522135787315,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,10.955221357873146,10.955221357873143,10.955221357873143
58.376106789365735,2022-04-13 09:15:00,0.0,10.95522135787315,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,10.955221357873146,10.955221357873143,10.955221357873143
57.6608854314926,2022-04-13 09:30:00,0.0,10.95522135787315,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,10.240000000000016,10.955221357873143,10.955221357873143
45.385664073619424,2022-04-13 09:45:00,0.0,8.91999999999998,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,10.955221357873143,10.955221357873143
36.465664073619436,2022-04-13 10:00:00,0.0,0.0,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,10.955221357873143,10.955221357873143
36.465664073619436,2022-04-13 10:15:00,0.0,0.0,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,10.955221357873143,10.955221357873143
36.465664073619436,2022-04-13 10:30:00,0.0,0.0,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,10.955221357873143,10.955221357873143
25.990442715746287,2022-04-13 10:45:00,0.0,0.0,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,10.955221357873143,0.47999999999998977
25.510442715746297,2022-04-13 11:00:00,0.0,0.0,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,10.955221357873143,0.0
25.510442715746297,2022-04-13 11:15:00,0.0,0.0,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,10.955221357873143,0.0
18.15522135787315,2022-04-13 11:30:00,0.0,0.0,10.95522135787315,3.6000000000000045,0.0,0.0,0.0,0.0,3.5999999999999943,0.0
10.239999999999993,2022-04-13 11:45:00,0.0,0.0,6.639999999999989,3.6000000000000045,0.0,0.0,0.0,0.0,0.0,0.0
1.9199999999999897,2022-04-13 12:00:00,0.0,0.0,0.0,1.9199999999999897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3999999999999915,2022-04-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999915
7.3999999999999915,2022-04-13 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999915
7.3999999999999915,2022-04-13 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999915
7.3999999999999915,2022-04-13 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999915
7.3999999999999915,2022-04-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999915
7.3999999999999915,2022-04-13 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999915
18.35522135787314,2022-04-13 16:30:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,7.3999999999999915
18.35522135787314,2022-04-13 16:45:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,7.3999999999999915
14.195221357873136,2022-04-13 17:00:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,3.2399999999999882
10.955221357873148,2022-04-13 17:15:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-04-13 17:30:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-04-13 17:45:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-04-13 18:00:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-04-13 18:15:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-04-13 18:30:00,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.910442715746306,2022-04-13 19:00:00,0.0,10.955221357873162,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0
21.910442715746278,2022-04-13 19:15:00,0.0,10.955221357873134,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0
21.910442715746306,2022-04-13 19:30:00,0.0,10.955221357873162,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0
21.910442715746278,2022-04-13 19:45:00,0.0,10.955221357873134,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0
21.910442715746306,2022-04-13 20:00:00,0.0,10.955221357873162,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0
21.910442715746278,2022-04-13 20:15:00,0.0,10.955221357873134,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0
21.910442715746278,2022-04-13 20:30:00,0.0,10.955221357873134,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0
16.839999999999982,2022-04-13 20:45:00,0.0,6.4799999999999764,0.0,0.0,0.0,0.0,0.0,10.360000000000007,0.0,0.0
0.0,2022-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-13 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.799999999999983,2022-04-14 06:45:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,7.3999999999999915,0.0
25.75522135787314,2022-04-14 07:00:00,0.0,0.0,0.0,0.0,0.0,7.3999999999999915,0.0,0.0,7.3999999999999915,10.955221357873159
45.46566407361943,2022-04-14 07:15:00,0.0,0.0,10.955221357873143,0.0,0.0,5.1999999999999895,10.955221357873148,0.0,7.3999999999999915,10.955221357873159
51.22088543149259,2022-04-14 07:30:00,0.0,0.0,10.955221357873143,0.0,10.95522135787315,0.0,10.955221357873148,0.0,7.3999999999999915,10.955221357873159
62.17610678936574,2022-04-14 07:45:00,0.0,10.95522135787315,10.955221357873143,0.0,10.95522135787315,0.0,10.955221357873148,0.0,7.3999999999999915,10.955221357873159
69.29610678936574,2022-04-14 08:00:00,0.0,10.95522135787315,10.955221357873143,0.0,10.95522135787315,0.0,7.120000000000002,10.955221357873146,7.3999999999999915,10.955221357873159
68.73132814723891,2022-04-14 08:15:00,10.955221357873148,10.95522135787315,10.955221357873143,0.0,10.95522135787315,0.0,0.0,10.955221357873146,3.000000000000007,10.955221357873159
72.81132814723888,2022-04-14 08:30:00,10.955221357873148,7.080000000000004,10.955221357873143,10.955221357873134,10.95522135787315,0.0,0.0,10.955221357873146,0.0,10.955221357873159
60.93610678936574,2022-04-14 08:45:00,10.955221357873148,0.0,6.159999999999997,10.955221357873134,10.95522135787315,0.0,0.0,10.955221357873146,0.0,10.955221357873159
54.77610678936573,2022-04-14 09:00:00,10.955221357873148,0.0,0.0,10.955221357873134,10.95522135787315,0.0,0.0,10.955221357873146,0.0,10.955221357873159
45.180885431492584,2022-04-14 09:15:00,10.955221357873148,0.0,0.0,10.955221357873134,10.95522135787315,0.0,0.0,10.955221357873146,0.0,1.3600000000000168
29.990442715746273,2022-04-14 09:30:00,10.955221357873148,0.0,0.0,10.955221357873134,0.8800000000000041,0.0,0.0,7.199999999999989,0.0,0.0
21.91044271574628,2022-04-14 09:45:00,10.955221357873148,0.0,0.0,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0
21.67522135787314,2022-04-14 10:00:00,10.72000000000001,0.0,0.0,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0
7.279999999999978,2022-04-14 10:15:00,0.0,0.0,0.0,7.279999999999978,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873143,2022-04-14 16:00:00,0.0,0.0,0.0,0.0,0.0,10.955221357873143,0.0,0.0,0.0,0.0
10.955221357873143,2022-04-14 16:15:00,0.0,0.0,0.0,0.0,0.0,10.955221357873143,0.0,0.0,0.0,0.0
10.955221357873143,2022-04-14 16:30:00,0.0,0.0,0.0,0.0,0.0,10.955221357873143,0.0,0.0,0.0,0.0
21.91044271574629,2022-04-14 16:45:00,0.0,0.0,0.0,10.955221357873146,0.0,10.955221357873143,0.0,0.0,0.0,0.0
21.91044271574629,2022-04-14 17:00:00,0.0,0.0,0.0,10.955221357873146,0.0,10.955221357873143,0.0,0.0,0.0,0.0
32.86566407361943,2022-04-14 17:15:00,10.955221357873143,0.0,0.0,10.955221357873146,0.0,10.955221357873143,0.0,0.0,0.0,0.0
32.86566407361943,2022-04-14 17:30:00,10.955221357873143,0.0,0.0,10.955221357873146,0.0,10.955221357873143,0.0,0.0,0.0,0.0
43.820885431492584,2022-04-14 17:45:00,10.955221357873143,10.955221357873148,0.0,10.955221357873146,0.0,10.955221357873143,0.0,0.0,0.0,0.0
31.27044271574628,2022-04-14 18:00:00,10.955221357873143,9.039999999999985,0.0,10.95522135787316,0.0,0.3199999999999932,0.0,0.0,0.0,0.0
21.91044271574629,2022-04-14 18:15:00,10.955221357873143,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
21.91044271574629,2022-04-14 18:30:00,10.955221357873143,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
21.91044271574629,2022-04-14 18:45:00,10.955221357873143,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
21.91044271574629,2022-04-14 19:00:00,10.955221357873143,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
21.91044271574629,2022-04-14 19:15:00,10.955221357873143,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
12.31522135787316,2022-04-14 19:30:00,1.3600000000000136,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-04-14 19:45:00,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-04-14 20:00:00,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
